fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.2353468989050935,0.8836388527164973,-0.2968668138158809,-0.31885524650257846,-0.14673278336996207,1.6967121358331836,2.901792009202046,-0.27564928438891195,-0.38963359832758204,-0.8672157151966569,-0.5011558886464441,2
-0.40708652783583765,-1.2884024562188923,0.7712930021071575,-0.3926383311776362,-0.7393673112564177,-0.938462279704819,-0.6687878650426466,-0.22368030539367184,0.8236834155640268,0.9528431864537098,1.3477478094208577,3
-0.6360726997434958,-1.1213223555315543,0.3135102238544269,-0.6139875852028093,-0.5488776415786284,-1.2312594369868193,-1.0044834087750536,-0.3795872423793921,-0.5173511787372252,2.5967673556863002,-0.40871070374307933,5
-0.1781003559281791,-0.17453511830330767,0.6186987426895807,0.05006017687270996,-0.10440174566378867,-0.3528679651408184,0.0026032224221673762,0.9196372325017833,0.7598246253592066,-0.2213883629981396,0.23840559058047567,3
-0.06360726997435033,-1.6225626575935674,0.3643749769936192,1.8946372937491518,-0.5277121227255407,-0.7432641748501522,-0.7298234184485388,0.34797846355402684,-0.5812099689420455,1.6573821161248194,0.42329596038720685,3
-1.323031215466471,-0.11884175140752838,-1.3650266297389193,-0.31885524650257846,-0.4853810850193653,2.3799055028245175,0.2467454360457361,-0.8992770323318507,1.4622713176122426,1.5986705386522275,0.23840559058047567,3
-0.12085381295126472,-1.3440958231146716,0.46610448327200366,-0.2450721618275207,-0.8240293866687685,1.8919102406878503,0.21622765934279,-0.8992770323318507,-0.2619160179179389,2.0683631584329674,1.8099737339376831,4
-1.323031215466471,-0.11884175140752838,-1.3650266297389193,-0.31885524650257846,-0.4853810850193653,2.3799055028245175,0.2467454360457361,-0.8992770323318507,1.4622713176122426,1.5986705386522275,0.23840559058047567,3
-0.9795519576049836,2.3873597589025364,-1.3650266297389193,-0.5402045005277516,-0.10440174566378867,-1.0360613321321526,-0.9129300786662153,-1.6268427382652697,1.2068361567929562,-1.2781967575048043,1.3477478094208577,3
-1.0940450435588123,-0.3416152189906455,0.6695634958287731,-0.09750599247740555,-0.3372224530477515,-0.7432641748501522,-0.8213767485573771,-0.22368030539367184,1.589988898021886,0.4244389892003776,0.1459604056771109,3
-0.06360726997435033,-1.6225626575935674,0.3643749769936192,1.8946372937491518,-0.5277121227255407,-0.7432641748501522,-0.7298234184485388,0.34797846355402684,-0.5812099689420455,1.6573821161248194,0.42329596038720685,3
0.9095839606331984,0.21531844996714664,-0.09340780125911166,-0.3926383311776362,0.3612396691041426,-0.3528679651408184,1.3148676206488492,-0.22368030539367184,-1.730668192628834,1.42253580623445,-0.31626551883971454,2
0.9668305036101127,-1.1770157224273337,1.6359938054734267,-0.2450721618275207,-0.2102293399292252,-1.2312594369868193,-0.9434478553691614,1.387358043458944,-0.7089275493516886,0.7179968765633403,-0.77849144335654,2
-1.2085381295126416,0.2710118168629259,-1.3650266297389193,-0.6877706698778668,-0.46421556616627757,-0.7432641748501522,-0.8518945252603232,-0.06777336840789387,1.589988898021886,1.0702663413988949,-0.9633818131632695,2
0.9668305036101127,-1.1770157224273337,1.6359938054734267,-0.2450721618275207,-0.2102293399292252,-1.2312594369868193,-0.9434478553691614,1.387358043458944,-0.7089275493516886,0.7179968765633403,-0.77849144335654,2
-0.5788261567665813,-1.065628988635775,0.3135102238544269,-0.02372290780234779,-0.4853810850193653,0.5255235067051824,-0.27205676790434746,-0.7953390743413705,0.24895430372063385,0.6592852990907477,1.5326381792275872,4
-0.29259344188200836,-0.007455017615969841,-1.314161876599727,-0.6877706698778668,-0.2102293399292252,-1.2312594369868193,-0.8213767485573771,-0.8992770323318507,-0.964362710170975,-1.1607736025596191,-0.5936010735498088,2
-0.34983998485892276,0.6051720182376016,-0.2968668138158809,-0.2450721618275207,-0.2102293399292252,1.59911308340585,2.6576497955784775,-0.5874631583603525,-0.2619160179179389,-1.2194851800322117,-0.5011558886464441,2
-0.29259344188200836,-0.007455017615969841,-1.314161876599727,-0.6877706698778668,-0.2102293399292252,-1.2312594369868193,-0.8213767485573771,-0.8992770323318507,-0.964362710170975,-1.1607736025596191,-0.5936010735498088,2
-0.46433307081275205,-0.7314687872610998,-0.44946107323345785,-0.6877706698778668,-0.16789830222304977,0.8183206639871828,0.36881654285752047,-0.11974234740313397,0.18509551351581086,-0.4562346728885097,-0.9633818131632695,2
-0.750565785697325,0.04823834927980943,-1.3650266297389193,-0.31885524650257846,-0.16789830222304977,2.282306450397184,0.2772632127486822,-0.5874631583603525,0.5043894645399202,1.0702663413988949,0.8855218849040323,3
-1.0940450435588123,-0.007455017615969841,-0.9072438514861886,1.0092402776484597,0.763384527312809,-0.15766986028615157,-0.455163428122024,0.03616458958258631,1.2068361567929562,0.07216952436482306,0.5157411452905716,1
-0.40708652783583765,-0.6757754203653208,0.3135102238544269,-0.02372290780234779,-0.1890638210761375,-0.938462279704819,-0.6993056417455927,-0.5354941793651125,-0.07033964730347551,-0.4562346728885097,0.7006315150973011,2
-0.29259344188200836,0.6051720182376016,-1.3650266297389193,-0.466421415852694,-0.3160569341946638,1.111117821269183,0.2772632127486822,-0.27564928438891195,-0.006480857098652509,-0.16267678552554707,0.5157411452905716,2
-0.2353468989050935,-1.9567228589682428,0.6695634958287731,-0.2450721618275207,-0.8028638678156808,2.184707397969851,0.6434765331840353,-0.3795872423793921,0.12123672331099067,1.5986705386522275,0.7930767000006675,2
-0.5215796137896664,-0.6757754203653208,-0.14427255439830403,-0.5402045005277516,-0.4430500473131898,0.23272634942318218,0.033120999125113466,-0.5874631583603525,0.376671884130277,-0.2213883629981396,-0.03892996412961862,2
-0.40708652783583765,-0.5643886865737623,0.21178071757604217,-0.31885524650257846,-0.3795534907539267,-0.255268912713485,0.8571009701046579,-0.4835252003698723,-0.3257748081227619,-0.6910809827788792,-0.5011558886464441,3
-1.2657846724895565,-0.7314687872610998,-0.5511905795118425,-0.5402045005277516,-0.3795534907539267,-0.4504670175681519,-0.6382700883397006,-0.6394321373555926,0.6959658351543836,0.4831505666729701,-0.31626551883971454,4
1.0813235895639415,0.04823834927980943,0.516969236411196,9.494295015280093,2.68944674294379,3.843891289234519,1.4979742808665257,3.616827242354998,-0.8366451297613318,0.6592852990907477,-1.3331625527767301,3
0.9668305036101127,-0.8428555210526584,0.5678339895503883,-0.6877706698778668,1.736998394554841,1.111117821269183,1.3453853973517953,1.252238698071343,-1.028221500375798,-0.04525363058036201,-1.7953884772935558,2
-0.8650588716511542,2.1367396078715304,0.11005121129765746,1.6732880397239789,-0.35838797190083893,-0.060070807858818125,-0.21102121449845526,-0.4991158940684328,1.3984125274074197,-0.6910809827788792,0.6081863301939363,2
-0.750565785697325,0.32670518375870516,-1.3650266297389193,-0.6139875852028093,-0.7393673112564177,-1.2312594369868193,-1.157072292289784,-0.3795872423793921,0.6321070449495634,-1.102062025087027,-0.1313751490329834,2
-0.5788261567665813,0.7722521189249394,-1.2632971234605348,-0.2450721618275207,-0.3160569341946638,1.5015140309785169,1.4064209507576875,-0.5562817709632315,0.057377933106167664,0.13088110183741558,0.577371268559511,3
-0.8078123286742394,0.2710118168629259,-0.3477315669550731,-0.5770960428652804,-0.6123741981378936,-0.7432641748501522,-0.7298234184485388,-1.8243248584472282,0.4405306743350972,-0.9846388701418419,1.1628574396141265,2
-0.5215796137896664,1.4127258382264003,-0.3985963200942655,1.9684203784242098,0.14958448057326573,0.3303254018505156,1.589527610975364,0.20766222026686706,-0.964362710170975,-0.8085041377240643,-0.77849144335654,3
-0.8650588716511542,0.7722521189249394,-1.3650266297389193,-0.466421415852694,-0.14673278336996207,0.6231225591325159,-0.21102121449845526,0.14529944547256743,0.5682482547447404,0.4831505666729701,-0.6860462584531752,2
-0.6360726997434958,-0.8428555210526584,0.21178071757604217,-0.3926383311776362,-0.654705235844069,-0.060070807858818125,-0.5161989815279162,-1.0447901735185114,-0.5173511787372252,0.6005737216181553,0.7930767000006675,5
-0.6360726997434958,-0.8985488879484376,0.26264547071523453,-0.3926383311776362,-0.5277121227255407,-0.060070807858818125,-0.5467167582308623,-1.055183969317571,-0.5173511787372252,0.4244389892003776,0.7930767000006675,4
-0.29259344188200836,-1.1770157224273337,0.8730225083855422,0.1238432615477677,0.3612396691041426,-0.7432641748501522,-0.8824123019632693,0.3064032803578463,0.12123672331099067,0.7179968765633403,0.5157411452905716,4
-0.9795519576049836,0.2710118168629259,-1.2632971234605348,-0.3926383311776362,-0.5277121227255407,2.0871083455425175,0.21622765934279,-1.5540861676719682,0.24895430372063385,0.6005737216181553,1.0704122547107617,4
1.9400217342176602,-0.45300195278220373,1.8394528180301961,-0.2450721618275207,-0.2948914153415761,-0.8408632272774856,-0.6993056417455927,1.5640525720427836,-0.6450687591468685,0.18959267931000748,0.42329596038720685,3
-1.036798500581898,2.0531995575278614,-1.3650266297389193,-0.6877706698778668,-0.7393673112564177,-0.6456651224228187,-0.8824123019632693,-1.0707746630161314,1.2068361567929562,-0.16267678552554707,0.42329596038720685,3
-0.40708652783583765,-0.23022848519908692,0.3135102238544269,-0.466421415852694,-0.2737258964884884,1.111117821269183,1.1927965138370649,0.17128393497018748,0.6321070449495634,-0.4562346728885097,-1.3331625527767301,2
0.05088581597947946,-1.3440958231146716,0.6695634958287731,-0.6139875852028093,-0.4218845284601021,-0.7432641748501522,-0.790858971854431,-0.36399654868083164,0.5043894645399202,-0.3388115179433247,0.05351522077374614,2
-0.2353468989050935,-1.8453361251766844,0.4152397301328113,-0.6139875852028093,-0.6970362735502423,-0.8408632272774856,-0.9434478553691614,-1.1175467441118707,0.057377933106167664,0.8354200315085253,1.3477478094208577,4
-1.0940450435588123,-0.6200820534695416,-0.9072438514861886,-0.1712890771524633,-0.6970362735502423,1.794311188260517,0.551923203075197,0.2648280971616658,0.6321070449495634,0.13088110183741558,-0.03892996412961862,3
-1.2085381295126416,1.4127258382264003,-1.3650266297389193,-0.31885524650257846,-0.5700431604317161,-0.938462279704819,-1.0044834087750536,-0.04698577680983246,1.7815652686363492,-0.28009994047073217,-0.40871070374307933,1
-0.8078123286742394,0.5494786513418223,-1.314161876599727,-0.09750599247740555,-0.23139485878231292,-0.15766986028615157,-0.21102121449845526,-0.784945278542311,0.18509551351581086,-0.7497925602514718,0.33085077548384206,3
-0.8650588716511542,0.32670518375870516,-0.8563790983469962,-0.6139875852028093,-0.506546603872453,1.794311188260517,0.21622765934279,-0.4835252003698723,0.6321070449495634,0.07216952436482306,-0.6860462584531752,2
-0.5788261567665813,-0.2859218520948662,0.26264547071523453,-0.31885524650257846,-0.5277121227255407,1.5015140309785169,0.2467454360457361,0.28561568875978494,-0.07033964730347551,-0.04525363058036201,-0.40871070374307933,4
-0.9223054146280687,2.832906694068771,-0.9581086046253808,-0.1712890771524633,-0.4218845284601021,0.3303254018505156,-0.4246456514190779,-0.13013614320219352,1.3345537372025995,-0.5149462503611023,0.5157411452905716,1
-0.5788261567665813,-0.2859218520948662,0.26264547071523453,-0.31885524650257846,-0.5277121227255407,1.5015140309785169,0.2467454360457361,0.28561568875978494,-0.07033964730347551,-0.04525363058036201,-0.40871070374307933,4
-0.5788261567665813,2.498746492694095,-1.110702864042958,-0.31885524650257846,-0.5488776415786284,0.42792445427784903,0.09415655253100565,0.16608703707068653,-0.006480857098652509,-0.6323694053062867,-0.6860462584531752,0
0.9668305036101127,0.8836388527164973,-0.8055143452078041,-0.8353368392279824,-0.06207070795761118,-0.7432641748501522,-0.6687878650426466,-0.49391899616893187,-2.7524088359059795,-1.102062025087027,-0.6860462584531752,2
-0.9223054146280687,0.9393322196122765,-0.9581086046253808,0.8985656506358732,-0.4218845284601021,-0.7432641748501522,-0.9129300786662153,-1.7619620836529286,0.7598246253592066,-0.8085041377240643,1.9948641037444128,2
-0.40708652783583765,-1.0099356217399962,1.686858558612619,0.05006017687270996,-0.2948914153415761,0.7207216115598494,-0.05843233098372481,-0.08856096000601299,0.4405306743350972,0.7767084540359328,0.6081863301939363,3
-1.2657846724895565,0.38239855065448447,-0.9581086046253808,-0.5402045005277516,-0.3372224530477515,-0.15766986028615157,-0.027914554280778714,-1.751568287853869,0.4405306743350972,-0.6910809827788792,0.5157411452905716,2
0.9095839606331984,-0.17453511830330767,1.178211027220696,8.313765660479172,2.4989570732660003,3.1606979222431852,1.1012431837282266,2.956821209115437,-0.964362710170975,0.5418621441455627,-1.5180529225834598,2
-1.7237570163048732,-0.3416152189906455,-0.8055143452078041,-0.2450721618275207,-0.8240293866687685,0.037528244568515313,1.3148676206488492,-2.5518905643806473,1.4622713176122426,1.305112651289265,2.888500891143638,4
0.9095839606331984,-0.17453511830330767,1.178211027220696,8.313765660479172,2.4989570732660003,3.1606979222431852,1.1012431837282266,2.956821209115437,-0.964362710170975,0.5418621441455627,-1.5180529225834598,2
-1.7237570163048732,-0.3416152189906455,-0.8055143452078041,-0.2450721618275207,-0.8240293866687685,0.037528244568515313,1.3148676206488492,-2.5518905643806473,1.4622713176122426,1.305112651289265,2.9193159527780637,4
-0.6933192427204107,1.9139661402884132,-1.110702864042958,2.3373358017994983,-0.10440174566378867,-1.2312594369868193,-0.9739656320721075,0.7013675207217056,0.5682482547447404,-0.8085041377240643,-0.22382033393634979,0
-0.06360726997435033,-1.3997891900104504,1.686858558612619,0.3451925155729406,0.3612396691041426,-0.5480660699954852,-0.7298234184485388,0.8053054787121858,0.5043894645399202,0.13088110183741558,0.1459604056771109,2
-1.5520173873741294,0.493785284446043,-1.2124323703213424,-0.7615537545529246,-0.14673278336996207,-0.938462279704819,-1.0044834087750536,-0.9096708281309103,2.2285768000701016,-0.2213883629981396,-0.31626551883971454,1
-0.06360726997435033,-1.3997891900104504,1.686858558612619,0.3451925155729406,0.3612396691041426,-0.5480660699954852,-0.7298234184485388,0.8053054787121858,0.5043894645399202,0.13088110183741558,0.1459604056771109,2
-0.12085381295126472,-1.1213223555315543,0.8730225083855422,-0.7615537545529246,-0.9510224997872947,-0.938462279704819,-1.0350011854779997,-0.6810073205518308,0.24895430372063385,-0.28009994047073217,0.23840559058047567,2
-0.750565785697325,0.6887120685812704,-0.5511905795118425,-0.31885524650257846,-0.2737258964884884,-0.7432641748501522,-0.6382700883397006,-0.34840585498227117,0.376671884130277,-0.6323694053062867,-0.6860462584531752,2
-0.8650588716511542,0.8279454858207187,-0.2968668138158809,-0.31885524650257846,-0.35838797190083893,-0.6456651224228187,-0.6993056417455927,-0.6602197289537117,0.4405306743350972,-0.3388115179433247,-0.1313751490329834,2
-1.323031215466471,0.6051720182376016,-1.110702864042958,-0.466421415852694,-0.4430500473131898,-0.6456651224228187,-0.8824123019632693,-0.9200646239299699,1.3345537372025995,0.7179968765633403,0.1459604056771109,2
-1.5520173873741294,0.04823834927980943,-1.16156761718215,-0.6139875852028093,-0.8028638678156808,-1.0360613321321526,-1.0044834087750536,-1.3150288642938293,2.6117295412990313,-0.4562346728885097,0.8855218849040323,2
-0.6933192427204107,-1.733949391385126,1.1273462740815037,-0.5402045005277516,-1.0145190563465578,-0.7432641748501522,-0.8518945252603232,-1.7099931046576886,0.5043894645399202,-0.5736578278336941,1.8099737339376831,3
-1.2085381295126416,0.6608653851333808,-1.0598381109037656,-0.6877706698778668,-0.781698348962593,-0.938462279704819,-0.8518945252603232,-1.6892055130595693,1.653847688226706,-0.6910809827788792,1.3939704018725394,2
-0.34983998485892276,0.04823834927980943,-0.04254304811991931,-0.466421415852694,0.04375688630782713,0.7207216115598494,3.0848986694197227,-0.19249891799649319,-0.3257748081227619,-0.39752309541591724,-0.6860462584531752,2
-1.0940450435588123,-1.232709089323113,-0.9072438514861886,-0.8353368392279824,-0.4430500473131898,-0.060070807858818125,-0.5467167582308623,-1.1123498462123698,0.6959658351543836,0.2483042567826,-0.40871070374307933,4
-0.750565785697325,-0.5643886865737623,-1.2632971234605348,-0.466421415852694,-0.14673278336996207,-0.060070807858818125,-0.5467167582308623,-0.9408522155280313,0.24895430372063385,0.8941316089811179,0.1459604056771109,3
